priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
4840.42553191489,2021,2021-03-02,T,F,455000,RM11 2AJ,E09000016,{C3C3F9B6-0F31-362B-E053-6B04A8C03ACC},2e2630e8008de022bb6d0c990ea2a2706decbd8feb1b7eae0219cabcce0780a1,94.0,5.0,11,69,86,England and Wales: 1930-1949
3457.44680851064,2016,2016-08-02,T,F,325000,RM3 7TU,E09000016,{3B7E0B8F-BC60-EA99-E050-A8C062057E77},1444850379962016051819183764588636,94.0,4.0,11,60,88,England and Wales: 1950-1966
5967.47724899299,2022,2022-03-02,T,F,400000,RM7 8RB,E09000016,{E2D14905-5FFC-4C2D-E053-6B04A8C0422B},424588979032010012111371788268702,67.03,5.0,11,62,66,England and Wales: 1930-1949
3582.08955223881,2017,2017-12-11,T,F,480000,RM12 5PH,E09000016,{64342BFE-916D-422C-E053-6C04A8C0FB8A},1563580389262017072819520723288373,134.0,7.0,11,64,76,England and Wales: 1967-1975
3437.5,2022,2022-02-18,T,F,302500,RM3 8PH,E09000016,{E073986B-1004-2134-E053-6C04A8C0233B},fd1771bb7a794901f8f42f488788662b69b69a1a6150a52cae238b70c4bdbe65,88.0,4.0,11,45,74,England and Wales: 1967-1975
5159.57446808511,2022,2022-03-23,T,F,485000,RM11 2NH,E09000016,{E073986B-1415-2134-E053-6C04A8C0233B},1807259372502020070122500174007008,94.0,4.0,11,62,82,England and Wales: 1930-1949
6495.26387009472,2022,2022-07-12,S,F,480000,RM14 1EP,E09000016,{E7B085FC-154D-7E31-E053-6C04A8C0E67F},394487060022009110609015569158261,73.9,5.0,11,55,58,
3378.37837837838,2015,2015-04-30,T,F,250000,RM7 0BL,E09000016,{CD417E2F-578F-453F-8A0D-E1BD35EEB512},601971672112014091022133196940181,74.0,3.0,12,54,81,England and Wales: 1900-1929
2941.17647058824,2015,2015-07-13,S,F,350000,RM5 3LB,E09000016,{DEA39BEB-9E3B-4181-ADF6-20FCE4398DDA},1185710274512014080515201594040729,119.0,5.0,11,64,80,England and Wales: 1930-1949
5778.68852459016,2022,2022-12-23,F,L,352500,RM13 9GZ,E09000016,{1EAE3DF6-2D8D-9EB1-E063-4704A8C09D02},cdc350e80727dfa87cde36fe4b5f8d5da4cad4960d420de936921405ab41ea91,61.0,,11,83,83,2020
5465.83850931677,2015,2015-02-17,D,F,880000,RM2 5PR,E09000016,{83283A4C-9B75-4E9D-9D5F-1E5988068BB9},40010739222014062320162433378644,161.0,7.0,11,67,81,England and Wales: 1900-1929
4430.37974683544,2020,2020-08-11,S,F,350000,RM13 8JH,E09000016,{B32EBB13-7357-3C99-E053-6C04A8C09CA1},1782330122062020020415091268548490,79.0,4.0,11,69,83,England and Wales: 1950-1966
3653.50877192982,2021,2021-02-26,S,F,416500,RM13 8LF,E09000016,{D4D42645-3AC0-27F6-E053-6C04A8C0A572},6890c5ab120102417dace49cee36c4c500767ed9f997d1ad3a0965368ad4d381,114.0,,11,85,95,
4026.54867256637,2019,2019-02-05,T,F,455000,RM1 2SP,E09000016,{85866A64-A58D-143F-E053-6B04A8C06A15},1413446259702018072018513047282208,113.0,5.0,11,42,71,England and Wales: 1930-1949
4212.96296296296,2022,2022-05-16,T,F,455000,RM11 1JX,E09000016,{E2D14905-55EE-4C2D-E053-6B04A8C0422B},1277541492352015020518411599050735,108.0,6.0,11,67,84,England and Wales: 1967-1975
3055.55555555556,2016,2016-02-25,T,F,330000,RM11 1JX,E09000016,{2FD36065-6C6F-4BF8-E050-A8C0620562B1},1277541492352015020518411599050735,108.0,6.0,11,67,84,England and Wales: 1967-1975
4156.25,2019,2019-06-26,S,F,332500,RM12 4DS,E09000016,{8F1B26BD-F8C1-53DB-E053-6C04A8C03649},1690905109132019011809211475978008,80.0,6.0,11,63,83,England and Wales: 1930-1949
5868.54460093897,2024,2024-03-06,D,F,1250000,RM11 3NP,E09000016,{1EAE3DF6-6B93-9EB1-E063-4704A8C09D02},f20b23b655d98015dff111553604aaa3ed55fbe5207c2107f644098d3286d9a1,213.0,7.0,11,46,74,England and Wales: 1900-1929
2890.17341040462,2016,2016-07-01,T,F,280000,RM13 8JH,E09000016,{39140479-873A-3206-E050-A8C063057647},686180228952011100815010296099591,96.88,5.0,11,68,76,England and Wales: 1930-1949
4597.70114942529,2019,2019-08-09,T,F,400000,RM11 1LP,E09000016,{919FEC05-2020-9A90-E053-6C04A8C0A300},1716066824312019042607270591210166,87.0,5.0,11,57,83,England and Wales: 1930-1949
3018.75,2015,2015-01-30,T,F,241500,RM3 9NR,E09000016,{8698F15A-FDAA-4ABD-A67E-FC173702A548},525986189202014081413275975849148,80.0,3.0,12,72,86,England and Wales: 1950-1966
4519.23076923077,2019,2019-07-19,S,F,352500,RM12 5JT,E09000016,{8F1B26BD-9340-53DB-E053-6C04A8C03649},1730617719302019062010072662519388,78.0,4.0,11,72,85,England and Wales: 1950-1966
4174.7572815534,2019,2019-11-22,S,F,430000,RM12 4QX,E09000016,{9B361206-81B4-1904-E053-6B04A8C0EEB5},1729840929962019061919322975088731,103.0,5.0,11,60,82,England and Wales: 1930-1949
4500.0,2020,2020-07-17,F,L,360000,RM3 0JW,E09000016,{AE4D86D3-C855-4619-E053-6C04A8C03CD0},1343923451512015071614050396950535,80.0,,11,82,82,NO DATA!
3312.5,2015,2015-07-24,F,L,265000,RM3 0JW,E09000016,{23B6165D-DB38-FCF4-E050-A8C0620577FA},1343923451512015071614050396950535,80.0,,11,82,82,NO DATA!
3965.51724137931,2020,2020-03-09,T,F,345000,RM13 7RS,E09000016,{A96E4ACC-0949-9205-E053-6C04A8C0DA09},1766421479962019111910185347788751,87.0,5.0,11,58,77,England and Wales: 1930-1949
5428.95442359249,2023,2023-06-27,T,F,405000,RM13 9NP,E09000016,{01EB45EF-FE74-40F3-E063-4704A8C05FDE},672236979942011083022380683997308,74.6,4.0,11,62,75,England and Wales: 1950-1966
4289.54423592493,2019,2019-10-10,T,F,320000,RM13 9NP,E09000016,{9B361206-816C-1904-E053-6B04A8C0EEB5},672236979942011083022380683997308,74.6,4.0,11,62,75,England and Wales: 1950-1966
3319.03485254692,2015,2015-04-30,T,F,247600,RM13 9NP,E09000016,{3B88679A-BF0D-4667-968D-65D7D70BB928},672236979942011083022380683997308,74.6,4.0,11,62,75,England and Wales: 1950-1966
4244.64334147003,2016,2016-10-10,S,F,313000,RM11 1BX,E09000016,{404A5AF3-5B3E-CD2B-E050-A8C063055C7B},676515172512011091112552290090496,73.74,4.0,11,67,69,England and Wales: 1900-1929
4344.26229508197,2023,2023-02-01,T,F,530000,RM12 4YR,E09000016,{F5E8B080-DF9E-3A13-E053-6C04A8C060B7},1520779219602017021910294455039868,122.0,5.0,11,67,83,England and Wales: 1930-1949
5451.61290322581,2019,2019-09-06,T,F,338000,RM12 6TU,E09000016,{965B6D91-4337-95E4-E053-6C04A8C07729},1734650279222019070812013625158651,62.0,4.0,11,70,90,England and Wales: 1991-1995
4740.25974025974,2021,2021-09-30,T,F,365000,RM3 8XU,E09000016,{D93B27B0-9652-3100-E053-6C04A8C08887},fbcacd6d688e3c53bc51e11befbb916ff432dea6b9f6c056929cc111b763bfa3,77.0,5.0,11,69,86,England and Wales: 1950-1966
3709.67741935484,2020,2020-09-18,F,L,230000,RM1 2SP,E09000016,{B32EBB13-733B-3C99-E053-6C04A8C09CA1},298462319922019091717190892738391,62.0,3.0,12,65,75,England and Wales: 1967-1975
4300.2672010688,2018,2018-07-06,S,F,515000,RM3 0NA,E09000016,{726BF13A-A23C-0A46-E053-6C04A8C01D0D},577815769902011010716553983290538,119.76,6.0,11,51,70,England and Wales: 1930-1949
3577.98165137615,2016,2016-08-04,S,F,390000,RM11 1AA,E09000016,{3B7E0B90-2B64-EA99-E050-A8C062057E77},1382529406912015110516291493059049,109.0,5.0,11,40,83,England and Wales: before 1900
4913.04347826087,2017,2017-11-15,T,F,565000,RM14 1BU,E09000016,{61D8894D-CFF1-3DE6-E053-6C04A8C01207},1549580219842017060514560358230928,115.0,6.0,11,68,84,England and Wales: 1930-1949
4358.97435897436,2022,2022-09-16,F,L,170000,RM11 3XY,E09000016,{EA3278A9-CAEC-2676-E053-6B04A8C015F8},5c264a450c629b2bfba34afce1792e9a5c24f98ebbdc78799b4888436f8f028f,39.0,2.0,11,84,85,England and Wales: 1996-2002
13541.6666666667,2022,2022-12-21,S,F,650000,RM14 2PS,E09000016,{FAC30767-0DC1-5E20-E053-4704A8C004EE},1709622779222019032912173303298401,48.0,3.0,11,56,78,England and Wales: 1950-1966
7916.66666666667,2020,2020-02-14,S,F,380000,RM14 2PS,E09000016,{A96E4ACC-0F4B-9205-E053-6C04A8C0DA09},1709622779222019032912173303298401,48.0,3.0,11,56,78,England and Wales: 1950-1966
4642.85714285714,2019,2019-10-25,F,L,195000,RM11 3XY,E09000016,{98C75471-B90D-72E9-E053-6B04A8C042F0},1335235331112015062616081490250436,42.0,2.0,11,82,84,England and Wales: 1983-1990
3523.80952380952,2015,2015-11-09,F,L,148000,RM11 3XY,E09000016,{25EA59F9-A135-4D50-E050-A8C0630562D0},1335235331112015062616081490250436,42.0,2.0,11,82,84,England and Wales: 1983-1990
4860.46511627907,2017,2017-02-24,D,F,418000,RM5 2JU,E09000016,{4C4EDFFF-A81F-1854-E050-A8C063054F34},1473720789702016082320054846662678,86.0,5.0,11,68,84,England and Wales: 1950-1966
2903.02095618253,2015,2015-12-07,T,F,320000,RM5 2HL,E09000016,{288DCE28-FF3F-E510-E050-A8C06205480E},508210019252010070215343895000572,110.23,5.0,11,60,81,England and Wales: 1967-1975
4750.0,2018,2018-11-29,T,F,342000,RM12 4AX,E09000016,{7E86B6FA-B867-458C-E053-6B04A8C0C84C},53723072952014080710375199040843,72.0,5.0,11,27,88,England and Wales: 1950-1966
6321.83908045977,2022,2022-01-21,S,F,550000,RM14 1QT,E09000016,{E53EDD2D-A271-83EC-E053-6B04A8C03A59},1585184170332017102614353714278097,87.0,5.0,11,55,84,England and Wales: 1950-1966
2729.88505747126,2017,2017-11-22,S,F,237500,RM14 1QT,E09000016,{5F54B81D-0711-2B45-E053-6B04A8C01FB0},1585184170332017102614353714278097,87.0,5.0,11,55,84,England and Wales: 1950-1966
3524.22907488987,2018,2018-03-26,F,L,160000,RM1 1AJ,E09000016,{6B32222C-24E5-01F1-E053-6C04A8C0D2C8},346972270922009081821595656488321,45.4,2.0,11,54,72,England and Wales: 1996-2002
3482.14285714286,2020,2020-08-27,S,F,390000,RM13 8LF,E09000016,{CFC9085C-4B49-9A70-E053-6B04A8C09D6A},1817307742842020081213325774109628,112.0,,11,85,94,NO DATA!
6666.66666666667,2022,2022-06-06,T,F,400000,RM12 6UA,E09000016,{E2D14905-52A5-4C2D-E053-6B04A8C0422B},18d1caaafe620f699981f4f5261c662ba328a7d7bdc918e6c7d94b0e2b249569,60.0,3.0,11,71,87,England and Wales: 1983-1990
5725.8064516129,2018,2018-08-20,S,F,355000,RM5 3PL,E09000016,{75050A84-FB3C-9A88-E053-6B04A8C02390},a87dd9c5b3589c10a8821ce849e6d2632fbbedd3db3a6f72b0608936640d661b,62.0,,11,78,78,2022
3642.85714285714,2021,2021-01-22,T,F,408000,RM13 8LF,E09000016,{D22473F4-D324-7B40-E053-6C04A8C0A630},039a902fb4c64e763066333bea978c1c70e6efdca6b1b7f574c64265b058e67e,112.0,,11,85,94,
4000.0,2015,2015-08-13,F,L,200000,RM3 0JW,E09000016,{23B6165D-DB2A-FCF4-E050-A8C0620577FA},1343710703532015071614063054978108,50.0,,11,82,82,NO DATA!
4019.60784313725,2015,2015-08-06,F,L,205000,RM3 0JW,E09000016,{23B6165D-DB2B-FCF4-E050-A8C0620577FA},1343916619922015071614062847568455,51.0,,11,83,83,NO DATA!
4801.5873015873,2023,2023-09-08,S,F,605000,RM11 2HJ,E09000016,{0B85394F-D6DC-69A5-E063-4704A8C07DAC},794042979242012052812231692822168,126.0,7.0,11,47,81,England and Wales: 1930-1949
3091.39784946237,2024,2024-05-22,S,F,575000,RM5 3LS,E09000016,{1EAE3DF6-C70A-9EB1-E063-4704A8C09D02},7451e98141dbddae8f51a7bbe86e7ff9624cd8bf4fabcd94db8cdddfd7c93fab,186.0,8.0,11,72,80,England and Wales: 1930-1949
3473.68421052632,2015,2015-09-22,T,F,330000,RM7 7AT,E09000016,{B2D33144-C6BA-4554-A49F-25BBD1873B3A},1332978855652015061616444698950132,95.0,5.0,11,59,88,England and Wales: 1900-1929
4473.68421052632,2022,2022-12-16,T,F,425000,RM7 7AT,E09000016,{F3B6C198-08F8-6E40-E053-6C04A8C0B3B4},1332978855652015061616444698950132,95.0,5.0,11,59,88,England and Wales: 1900-1929
4800.0,2018,2018-02-23,S,F,480000,RM11 1HE,E09000016,{6B32222C-25E1-01F1-E053-6C04A8C0D2C8},1551198029502017061113160558239708,100.0,5.0,11,54,80,England and Wales: 1930-1949
3787.87878787879,2018,2018-11-02,S,F,375000,RM13 7NH,E09000016,{7C2D0700-064C-4963-E053-6B04A8C07B97},1660019995852018083114282390780969,99.0,5.0,11,69,81,England and Wales: 1950-1966
5000.0,2022,2022-12-20,F,L,230000,RM13 7DJ,E09000016,{F3B6C197-B7A5-6E40-E053-6C04A8C0B3B4},1185680149542014080510265421649628,46.0,2.0,11,73,78,England and Wales: 1950-1966
1830.45918367347,2015,2015-08-27,S,F,179385,RM11 3SS,E09000016,{23B6165D-DB68-FCF4-E050-A8C0620577FA},809209872012015032113110998250695,98.0,,12,83,94,NO DATA!
5000.0,2016,2016-08-30,S,F,490000,RM11 3SS,E09000016,{3E0330EF-5EEF-8D89-E050-A8C062052140},809209872012015032113110998250695,98.0,,12,83,94,NO DATA!
4948.45360824742,2023,2023-09-08,S,F,480000,RM11 2AJ,E09000016,{237B17FD-E0BD-22AC-E063-4804A8C0EA3A},957251204c9471e1f24c3fa90fda45fb9e464ef17b6e6f4e4ddbf149a48fed96,97.0,5.0,11,65,86,England and Wales: 1950-1966
3722.22222222222,2015,2015-04-24,S,F,335000,RM3 0YR,E09000016,{39BDA70E-5108-4A6E-9663-EC2F2372EC1E},1283369449962015051312130473978975,90.0,4.0,12,59,87,England and Wales: 1930-1949
4333.33333333333,2020,2020-08-07,S,F,390000,RM3 0YR,E09000016,{B0A9D11B-63BE-4C1F-E053-6C04A8C0D716},1283369449962015051312130473978975,90.0,4.0,12,59,87,England and Wales: 1930-1949
4848.48484848485,2022,2022-05-19,F,L,320000,RM13 7HT,E09000016,{E2D14905-5336-4C2D-E053-6B04A8C0422B},4914847b9ab722f93fcde61b5e13ebd8e75a8adc1a72ce5f7481f76a79265c61,66.0,3.0,11,62,72,England and Wales: 1950-1966
3151.51515151515,2021,2021-08-24,F,L,208000,RM13 7HT,E09000016,{D707E535-1D0F-0AD9-E053-6B04A8C067CC},4914847b9ab722f93fcde61b5e13ebd8e75a8adc1a72ce5f7481f76a79265c61,66.0,3.0,11,62,72,England and Wales: 1950-1966
4469.69696969697,2022,2022-06-16,F,L,295000,RM13 7HT,E09000016,{E7B085FC-1277-7E31-E053-6C04A8C0E67F},a884bb45cc981d2e42c8f48c7181df786558cdd37ed5dd6689867e2d5069b6de,66.0,4.0,11,62,75,England and Wales: 1950-1966
3625.0,2015,2015-08-06,T,F,290000,RM12 5DP,E09000016,{A2566C20-00FD-4AB0-AE01-AB48C432D199},821977059222015042514401900558815,80.0,5.0,12,55,81,England and Wales: 1930-1949
4175.25773195876,2016,2016-08-05,S,F,405000,RM5 2NU,E09000016,{3B7E0B8F-C7B2-EA99-E050-A8C062057E77},1440177829062016050520413864048576,97.0,5.0,11,67,82,England and Wales: 1983-1990
4057.47126436782,2016,2016-03-18,T,F,353000,RM3 9FF,E09000016,{31FB4C16-D88E-57B9-E050-A8C063053436},1379893959262015102812013870588065,87.0,,11,88,89,NO DATA!
4137.93103448276,2020,2020-07-27,T,F,360000,RM3 9FF,E09000016,{B0A9D11B-3279-4C1F-E053-6C04A8C0D716},1379893959262015102812013870588065,87.0,,11,88,89,NO DATA!
4435.48387096774,2019,2019-07-16,T,F,275000,RM13 9TS,E09000016,{919FEC05-1FC1-9A90-E053-6C04A8C0A300},438983909262019032012253682108481,62.0,4.0,12,61,85,England and Wales: 1900-1929
3333.33333333333,2015,2015-11-27,S,F,360000,RM5 3LS,E09000016,{288DCE29-02FB-E510-E050-A8C06205480E},1360464089022015090407100198478405,108.0,5.0,11,51,79,England and Wales: 1930-1949
5540.54054054054,2022,2022-06-23,T,F,410000,RM12 5HH,E09000016,{E7B085FC-86C1-7E31-E053-6C04A8C0E67F},1580208769062017100618030464948283,74.0,4.0,11,58,83,England and Wales: 1967-1975
4256.75675675676,2018,2018-05-01,T,F,315000,RM12 5HH,E09000016,{7011B109-A416-8ED6-E053-6B04A8C075C1},1580208769062017100618030464948283,74.0,4.0,11,58,83,England and Wales: 1967-1975
4488.63636363636,2015,2015-11-10,S,F,395000,RM2 6QD,E09000016,{288DCE29-0077-E510-E050-A8C06205480E},1348587199342015073021355438752188,88.0,5.0,11,54,86,England and Wales: 1930-1949
5537.31343283582,2021,2021-06-25,S,F,742000,RM14 3EP,E09000016,{D4D42645-A038-27F6-E053-6C04A8C0A572},aea2837bd4cec02a9dc4e1c0484ffab811602542086ffca0931c81e58ab663fc,134.0,6.0,11,43,67,England and Wales: 1930-1949
3960.39603960396,2018,2018-02-09,T,F,400000,RM7 0EU,E09000016,{666758D6-BA42-3363-E053-6B04A8C0D74E},1564266329062017080119555863398863,101.0,4.0,11,66,81,England and Wales: 1930-1949
4393.44262295082,2024,2024-10-01,F,L,268000,RM11 3TP,E09000016,{25E9DA80-B3CB-555E-E063-4704A8C066F2},bab4e5bd737044eaf13bcf08af9797d8850b00f8ba10c35300ea1e380ed2ca5a,61.0,3.0,11,67,76,England and Wales: 1950-1966
5075.0,2017,2017-11-14,T,F,507500,RM1 4HD,E09000016,{61D8894E-3BC2-3DE6-E053-6C04A8C01207},1575139109202017091818202356439088,100.0,4.0,11,61,83,England and Wales: 1930-1949
3977.27272727273,2017,2017-05-30,T,F,350000,RM7 0EU,E09000016,{5376B385-4EB6-34C1-E053-6B04A8C09FF6},1514182940012017012618252897230147,88.0,4.0,11,66,80,England and Wales: 1930-1949
4634.14634146341,2017,2017-07-06,F,L,190000,RM12 4XA,E09000016,{55BDCAE5-D50F-521D-E053-6B04A8C0DD7A},1521834229242017022217434651032928,41.0,2.0,11,67,74,England and Wales: 1983-1990
3658.53658536585,2023,2023-08-18,F,L,150000,RM12 4XA,E09000016,{0E082196-B46F-5C09-E063-4704A8C0A10E},1521834229242017022217434651032928,41.0,2.0,11,67,74,England and Wales: 1983-1990
3872.54901960784,2015,2015-08-21,F,L,197500,RM3 0JW,E09000016,{23B6165D-DB60-FCF4-E050-A8C0620577FA},1343768019962015071614060917968425,51.0,,11,82,82,NO DATA!
5859.375,2017,2017-06-30,T,F,375000,RM7 7AT,E09000016,{55BDCAE6-4083-521D-E053-6B04A8C0DD7A},1515750279202017020115431640930798,64.0,5.0,11,68,87,England and Wales: 1930-1949
4356.06060606061,2020,2020-08-18,T,F,575000,RM2 5DA,E09000016,{B32EBB13-BB35-3C99-E053-6C04A8C09CA1},1661771519342018091000015566080148,132.0,6.0,11,58,75,England and Wales: 1930-1949
4542.85714285714,2020,2020-03-13,S,F,318000,RM11 3TZ,E09000016,{A96E4ACC-12A0-9205-E053-6C04A8C0DA09},860862679962019071011013823208651,70.0,4.0,12,54,86,England and Wales: 1930-1949
3253.96825396825,2018,2018-10-17,D,F,410000,RM13 8LH,E09000016,{7C2D06FF-ABCE-4963-E053-6B04A8C07B97},1526690237332017031221014666978604,126.0,5.0,11,69,82,England and Wales: 1983-1990
4622.09302325581,2021,2021-06-28,S,F,397500,RM1 2DS,E09000016,{D22473F5-2E8B-7B40-E053-6C04A8C0A630},1440040529022016050416214844048746,86.0,3.0,11,62,85,England and Wales: 1900-1929
3953.48837209302,2016,2016-10-31,S,F,340000,RM1 2DS,E09000016,{42A5A709-1083-56E8-E050-A8C06205331E},1440040529022016050416214844048746,86.0,3.0,11,62,85,England and Wales: 1900-1929
4250.0,2022,2022-12-20,F,L,272000,RM1 4WL,E09000016,{F3B6C198-0916-6E40-E053-6C04A8C0B3B4},346026963812019110318502091019761,64.0,3.0,12,74,76,England and Wales: 1996-2002
4030.61224489796,2015,2015-08-14,F,L,197500,RM3 0JW,E09000016,{23B6165D-DB65-FCF4-E050-A8C0620577FA},1343796331112015071614063396950331,49.0,,11,83,83,NO DATA!
4744.89795918367,2015,2015-04-27,S,F,465000,RM2 6EH,E09000016,{8CB50A5D-91CE-453A-B447-95852CCB8FC6},1161636079342014062308595625442108,98.0,5.0,11,48,87,England and Wales: 1930-1949
3513.51351351351,2022,2022-06-29,F,L,260000,RM1 2DY,E09000016,{E7B085FC-1314-7E31-E053-6C04A8C0E67F},246d4bc36cc324d826f8444d7b0e3ffdd4a8231d011aa2188333e78c726d8e7c,74.0,4.0,11,71,73,England and Wales: 1967-1975
4650.0,2023,2023-03-08,S,F,465000,RM3 9FF,E09000016,{FAC30766-D522-5E20-E053-4704A8C004EE},1390230069532015112609285720278899,100.0,,11,87,88,NO DATA!
4000.0,2020,2020-05-14,S,F,400000,RM3 9FF,E09000016,{F16F63C5-60F6-0491-E053-6C04A8C032ED},1390230069532015112609285720278899,100.0,,11,87,88,NO DATA!
3500.0,2015,2015-11-30,S,F,350000,RM3 9FF,E09000016,{2AC10E4F-1F34-1AF6-E050-A8C063052BA1},1390230069532015112609285720278899,100.0,,11,87,88,NO DATA!
3101.85185185185,2015,2015-06-30,S,F,335000,RM5 2HL,E09000016,{C0972927-A39A-48DE-B3F1-42BD84B64313},1317270039762015050314594625108725,108.0,4.0,11,71,84,England and Wales: 1983-1990
3757.57575757576,2020,2020-01-30,F,L,248000,RM3 0JW,E09000016,{A2479555-190A-74C7-E053-6B04A8C0887D},1343842869002015071614050831759168,66.0,,11,83,83,NO DATA!
3143.93939393939,2015,2015-07-24,F,L,207500,RM3 0JW,E09000016,{23B6165D-DB31-FCF4-E050-A8C0620577FA},1343842869002015071614050831759168,66.0,,11,83,83,NO DATA!
3385.41666666667,2017,2017-08-31,T,F,325000,RM13 8LH,E09000016,{5A9D8B55-7206-68EB-E053-6B04A8C0D293},1342545821352015072300002595250530,96.0,6.0,11,69,88,England and Wales: 1967-1975
4838.46153846154,2015,2015-10-27,S,F,314500,RM11 3TZ,E09000016,{241A4A53-A2FA-706B-E050-A8C06205638B},1346937683112015072518394898250537,65.0,3.0,11,47,85,England and Wales: 1930-1949
5415.38461538462,2019,2019-02-01,S,F,352000,RM11 3TZ,E09000016,{8355F008-EDB4-55C5-E053-6B04A8C0D090},1346937683112015072518394898250537,65.0,3.0,11,47,85,England and Wales: 1930-1949
4479.16666666667,2022,2022-08-01,T,F,430000,RM12 5PH,E09000016,{EC7AD099-FB64-9200-E053-6C04A8C0E306},b9ff61ba334dd97feb672036867111903fd0d35ca61834ae1c1f52871e2b5321,96.0,6.0,11,72,88,England and Wales: 1967-1975
3783.78378378378,2015,2015-08-28,F,L,280000,RM3 0JW,E09000016,{241A4A53-8F05-706B-E050-A8C06205638B},1343703169642015071709020139759968,74.0,,11,82,82,NO DATA!
2676.05633802817,2015,2015-06-24,F,L,190000,RM1 2DY,E09000016,{88CFD712-7437-4C31-83D5-1B7056750803},733645099222015022716512544138235,71.0,3.0,11,72,77,England and Wales: 1967-1975
3450.70422535211,2016,2016-11-28,F,L,245000,RM1 2DY,E09000016,{47844C7F-A80C-8986-E050-A8C063056488},733645099222015022716512544138235,71.0,3.0,11,72,77,England and Wales: 1967-1975
7358.49056603774,2021,2021-06-11,T,F,390000,RM11 1FT,E09000016,{CFC9085C-82DA-9A70-E053-6B04A8C09D6A},1120782478552014040520584398040225,53.0,3.0,11,72,90,England and Wales: 1983-1990
3983.73983739837,2020,2020-10-28,S,F,490000,RM11 2DW,E09000016,{B82222EC-B5DF-6691-E053-6B04A8C02FB2},1720498759922019051710091684448611,123.0,6.0,11,53,84,England and Wales: 1930-1949
4322.91666666667,2016,2016-08-15,S,F,415000,RM11 1LP,E09000016,{3B7E0B90-2BA6-EA99-E050-A8C062057E77},1042973809922013111415131176348207,96.0,5.0,11,60,85,England and Wales: 1930-1949
4331.2101910828,2020,2020-04-24,D,F,680000,RM11 1FT,E09000016,{A96E4ACC-08B6-9205-E053-6C04A8C0DA09},144194649022019120912335050418761,157.0,6.0,11,68,78,England and Wales: 1983-1990
4826.1744966443,2021,2021-03-31,S,F,402696,RM7 9HH,E09000016,{C6209F5F-2417-295E-E053-6C04A8C0DDCC},766056645752012032814363197220691,83.44,5.0,11,51,63,England and Wales: 1930-1949
5803.57142857143,2021,2021-08-24,S,F,487500,RM14 1EP,E09000016,{D22473F5-2B9C-7B40-E053-6C04A8C0A630},4d8fc8080a4767ce424f766919ef9de09442e6effd796371fdd6359c1bf97605,84.0,4.0,11,57,77,England and Wales: 1950-1966
3474.57627118644,2020,2020-12-23,T,F,410000,RM13 8LF,E09000016,{237B17FD-A066-22AC-E063-4804A8C0EA3A},202cb12c961217f20f86160329e6303c93b2b90cb053445793ead8a415886e31,118.0,,11,85,94,
6369.5652173913,2020,2020-08-04,F,L,293000,RM12 6SH,E09000016,{B32EBB13-72F5-3C99-E053-6C04A8C09CA1},416822519402019111818250575119688,46.0,3.0,12,80,80,England and Wales: 2007 onwards
7777.77777777778,2022,2022-08-30,D,F,700000,RM2 5PR,E09000016,{EA3278AA-40F0-2676-E053-6B04A8C015F8},af94e908d4efef9714656ba4433bd51205d999024a4a236346ab6d0e352d345d,90.0,5.0,11,34,84,England and Wales: 1900-1929
6578.94736842105,2023,2023-12-15,T,F,250000,RM3 0XN,E09000016,{1775CCF7-19FF-38BA-E063-4704A8C05A7C},420849029762020010308002381908721,38.0,2.0,12,68,89,England and Wales: 1983-1990
6566.56656656657,2018,2018-12-19,T,F,328000,RM11 1FT,E09000016,{80E1AA97-F7E3-7BF8-E053-6C04A8C00BF2},372138410262009092816030368488881,49.95,3.0,11,76,80,England and Wales: 1991-1995
6446.44644644645,2017,2017-07-25,T,F,322000,RM11 1FT,E09000016,{582D0636-D5C4-8F22-E053-6C04A8C01BAC},372138410262009092816030368488881,49.95,3.0,11,76,80,England and Wales: 1991-1995
3508.77192982456,2020,2020-07-17,T,F,400000,RM13 8LF,E09000016,{BA558B32-26FF-76EF-E053-6B04A8C0B4B7},1805812162342020062514263972002758,114.0,,11,86,96,NO DATA!
4146.34146341463,2024,2024-05-21,F,L,170000,RM12 4XA,E09000016,{1C3E72FD-D0BF-F410-E063-4804A8C0DFA6},390469692732013021316231114968008,41.0,2.0,12,67,75,England and Wales: 1983-1990
6112.0341799193,2022,2022-05-13,T,F,515000,RM13 8PJ,E09000016,{E53EDD2D-9F20-83EC-E053-6B04A8C03A59},255535454112009032717073108210250,84.26,5.0,11,1,1,England and Wales: 1930-1949
4315.06849315068,2017,2017-03-31,S,F,315000,RM5 3LS,E09000016,{4E95D757-534D-EDA1-E050-A8C0630539E2},1483298499222016092721093927538996,73.0,4.0,11,51,85,England and Wales: 1930-1949
6095.8904109589,2021,2021-03-10,S,F,445000,RM5 3LS,E09000016,{C6209F5F-24DD-295E-E053-6C04A8C0DDCC},1483298499222016092721093927538996,73.0,4.0,11,51,85,England and Wales: 1930-1949
3733.94495412844,2021,2021-02-19,S,F,407000,RM13 9SF,E09000016,{D707E535-1BFA-0AD9-E053-6B04A8C067CC},1815360552022020080422392451478840,109.0,6.0,11,62,82,England and Wales: 1950-1966
